gpr_mean,true_y,gpr_lwr,gpr_upr,cf,cf_lwr,cf_upr,month,unit,exile
2.7542761416891075,1.28205128205128,1.6520875751245032,3.8564647082537116,2.7542761416891075,1.6520875751245032,3.8564647082537116,2020-05-01,id:twitter.com:143237375,0
2.413368976730733,0.0,1.277202601989391,3.549535351472075,2.413368976730733,1.277202601989391,3.549535351472075,2020-06-01,id:twitter.com:143237375,0
-3.0144475063204057,0.0,-4.029825681305017,-1.9990693313357948,-3.0144475063204057,-4.029825681305017,-1.9990693313357948,2017-09-01,id:twitter.com:143254724,0
-1.1940413182173706,1.10803324099723,-2.1160904697301124,-0.271992166704629,-1.1940413182173706,-2.1160904697301124,-0.271992166704629,2017-10-01,id:twitter.com:143254724,0
-1.20786028334133,0.0,-2.1332209242767144,-0.28249964240594594,-1.20786028334133,-2.1332209242767144,-0.28249964240594594,2017-11-01,id:twitter.com:143254724,0
-1.5266176076242093,0.0,-2.4927373043917953,-0.5604979108566234,-1.5266176076242093,-2.4927373043917953,-0.5604979108566234,2017-12-01,id:twitter.com:143254724,0
-1.404500155110143,0.0,-2.3610426811875778,-0.4479576290327083,-1.404500155110143,-2.3610426811875778,-0.4479576290327083,2017-01-01,id:twitter.com:143254724,0
-2.8028626961312177,0.0,-3.840086689040474,-1.7656387032219616,-2.8028626961312177,-3.840086689040474,-1.7656387032219616,2018-02-01,id:twitter.com:143254724,0
-2.2928080895722442,10.0,-3.3621451032798033,-1.2234710758646852,-2.2928080895722442,-3.3621451032798033,-1.2234710758646852,2018-04-01,id:twitter.com:143254724,0
-2.7305490425381245,0.0,-3.7883513673366087,-1.6727467177396402,-2.7305490425381245,-3.7883513673366087,-1.6727467177396402,2018-05-01,id:twitter.com:143254724,0
-2.9680417338856975,0.0,-4.0088213873131995,-1.927262080458195,-2.9680417338856975,-4.0088213873131995,-1.927262080458195,2018-06-01,id:twitter.com:143254724,0
-2.798711111275125,0.0,-3.8583031454072576,-1.7391190771429925,-2.798711111275125,-3.8583031454072576,-1.7391190771429925,2018-07-01,id:twitter.com:143254724,0
-3.093651667122341,0.0,-4.1522008812135764,-2.0351024530311053,-3.093651667122341,-4.1522008812135764,-2.0351024530311053,2018-08-01,id:twitter.com:143254724,0
-2.6269163764158217,0.0,-3.7117940502119176,-1.5420387026197258,-2.6269163764158217,-3.7117940502119176,-1.5420387026197258,2018-09-01,id:twitter.com:143254724,0
-3.041952732961076,0.0,-4.108213469670009,-1.9756919962521433,-3.041952732961076,-4.108213469670009,-1.9756919962521433,2018-10-01,id:twitter.com:143254724,0
-2.839120636963213,0.0,-3.903745628556002,-1.7744956453704241,-2.839120636963213,-3.903745628556002,-1.7744956453704241,2018-11-01,id:twitter.com:143254724,0
-2.2103852410102443,0.0,-3.3267107626978247,-1.0940597193226638,-2.2103852410102443,-3.3267107626978247,-1.0940597193226638,2018-12-01,id:twitter.com:143254724,0
-1.2370925380112348,8.51063829787234,-2.2720882191430762,-0.20209685687939327,-1.2370925380112348,-2.2720882191430762,-0.20209685687939327,2018-01-01,id:twitter.com:143254724,0
-1.5307748932627046,0.0,-2.6060371451211033,-0.4555126414043056,-1.5307748932627046,-2.6060371451211033,-0.4555126414043056,2019-02-01,id:twitter.com:143254724,0
-1.3957142446393584,0.0,-2.4528900591979226,-0.3385384300807943,-1.3957142446393584,-2.4528900591979226,-0.3385384300807943,2019-03-01,id:twitter.com:143254724,0
-1.4292991408714772,17.8571428571429,-2.4869493672241925,-0.37164891451876225,-1.4292991408714772,-2.4869493672241925,-0.37164891451876225,2019-04-01,id:twitter.com:143254724,0
-1.2076074620240334,7.14285714285714,-2.2335129995657566,-0.18170192448231015,-1.2076074620240334,-2.2335129995657566,-0.18170192448231015,2019-05-01,id:twitter.com:143254724,0
-2.3280162718051263,20.0,-3.3958772255629235,-1.260155318047329,-2.3280162718051263,-3.3958772255629235,-1.260155318047329,2019-06-01,id:twitter.com:143254724,0
-1.4412612161684137,88.0,-2.4770806373218477,-0.40544179501498,-1.4412612161684137,-2.4770806373218477,-0.40544179501498,2019-07-01,id:twitter.com:143254724,0
-2.8445056943263665,0.0,-3.889292319853479,-1.7997190687992541,-2.8445056943263665,-3.889292319853479,-1.7997190687992541,2019-08-01,id:twitter.com:143254724,0
-2.8343518444272653,0.0,-3.8741637457890357,-1.794539943065495,-2.8343518444272653,-3.8741637457890357,-1.794539943065495,2019-09-01,id:twitter.com:143254724,0
-2.641570133109153,0.0,-3.6551369289894144,-1.6280033372288911,-2.641570133109153,-3.6551369289894144,-1.6280033372288911,2020-02-01,id:twitter.com:143254724,0
-2.041858708800658,0.0,-3.0675280325711074,-1.0161893850302088,-2.041858708800658,-3.0675280325711074,-1.0161893850302088,2020-03-01,id:twitter.com:143254724,0
-1.5380627822213815,5.0,-2.5877648185027486,-0.48836074594001433,-1.5380627822213815,-2.5877648185027486,-0.48836074594001433,2020-04-01,id:twitter.com:143254724,0
-2.4000591221416396,25.0,-3.476659476356611,-1.323458767926668,-2.4000591221416396,-3.476659476356611,-1.323458767926668,2020-05-01,id:twitter.com:143254724,0
-2.1418912345274568,14.2857142857143,-3.2636396266590895,-1.0201428423958239,-2.1418912345274568,-3.2636396266590895,-1.0201428423958239,2020-06-01,id:twitter.com:143254724,0
0.7677613492858539,10.5263157894737,-0.378200336090035,1.9137230346617429,0.7677613492858539,-0.378200336090035,1.9137230346617429,2013-02-01,id:twitter.com:143582572,0
0.7632487326337748,4.76190476190476,-0.3428514569185731,1.8693489221861226,0.7632487326337748,-0.3428514569185731,1.8693489221861226,2013-03-01,id:twitter.com:143582572,0
0.5473822064241245,6.25,-0.5318969153558184,1.6266613282040674,0.5473822064241245,-0.5318969153558184,1.6266613282040674,2013-04-01,id:twitter.com:143582572,0
0.7288443090518308,16.0,-0.3161002915634936,1.7737889096671553,0.7288443090518308,-0.3161002915634936,1.7737889096671553,2013-05-01,id:twitter.com:143582572,0
0.8756527485292325,2.63157894736842,-0.1377404003260876,1.8890458973845525,0.8756527485292325,-0.1377404003260876,1.8890458973845525,2013-06-01,id:twitter.com:143582572,0
0.3389858771677041,0.0,-0.682870641032419,1.3608423953678273,0.3389858771677041,-0.682870641032419,1.3608423953678273,2013-07-01,id:twitter.com:143582572,0
-0.5826864155194712,0.0,-1.6010052255021758,0.43563239446323354,-0.5826864155194712,-1.6010052255021758,0.43563239446323354,2013-08-01,id:twitter.com:143582572,0
-0.9814206624577111,0.0,-2.0430098285559817,0.08016850364055927,-0.9814206624577111,-2.0430098285559817,0.08016850364055927,2013-09-01,id:twitter.com:143582572,0
-1.0615458438520076,0.0,-2.113567801488812,-0.009523886215202948,-1.0615458438520076,-2.113567801488812,-0.009523886215202948,2013-10-01,id:twitter.com:143582572,0
-0.36198022655767526,0.0,-1.374032905550819,0.6500724524354684,-0.36198022655767526,-1.374032905550819,0.6500724524354684,2013-11-01,id:twitter.com:143582572,0
-0.9072674212800398,0.0,-1.9080570346200054,0.09352219205992585,-0.9072674212800398,-1.9080570346200054,0.09352219205992585,2013-12-01,id:twitter.com:143582572,0
-0.6909321983461907,14.2857142857143,-1.7056409501758814,0.3237765534835,-0.6909321983461907,-1.7056409501758814,0.3237765534835,2014-02-01,id:twitter.com:143582572,0
0.22047995293300593,22.2222222222222,-0.7216027616229851,1.1625626674889968,0.22047995293300593,-0.7216027616229851,1.1625626674889968,2014-03-01,id:twitter.com:143582572,0
-0.45055285053762173,20.0,-1.4539270848655392,0.5528213837902958,-0.45055285053762173,-1.4539270848655392,0.5528213837902958,2014-04-01,id:twitter.com:143582572,0
-1.764349103835435,0.0,-2.8000947663233706,-0.7286034413474995,-1.764349103835435,-2.8000947663233706,-0.7286034413474995,2014-06-01,id:twitter.com:143582572,0
-1.856254161039612,0.0,-2.8935105173176057,-0.8189978047616184,-1.856254161039612,-2.8935105173176057,-0.8189978047616184,2014-07-01,id:twitter.com:143582572,0
-1.5074284523514758,0.0,-2.5230470245453467,-0.49180988015760496,-1.5074284523514758,-2.5230470245453467,-0.49180988015760496,2014-08-01,id:twitter.com:143582572,0
-1.4073470327032482,0.0,-2.428758900099721,-0.3859351653067753,-1.4073470327032482,-2.428758900099721,-0.3859351653067753,2014-09-01,id:twitter.com:143582572,0
-1.1744038585760816,0.0,-2.1873478103683324,-0.16145990678383093,-1.1744038585760816,-2.1873478103683324,-0.16145990678383093,2014-10-01,id:twitter.com:143582572,0
-1.6778990538354925,0.0,-2.696486475714714,-0.6593116319562713,-1.6778990538354925,-2.696486475714714,-0.6593116319562713,2014-11-01,id:twitter.com:143582572,0
-2.2201687294575985,0.0,-3.23681480125081,-1.203522657664387,-2.2201687294575985,-3.23681480125081,-1.203522657664387,2014-01-01,id:twitter.com:143582572,0
-1.6382188089584708,0.0,-2.6469909745921263,-0.6294466433248154,-1.6382188089584708,-2.6469909745921263,-0.6294466433248154,2015-02-01,id:twitter.com:143582572,0
-1.2478324963611738,42.8571428571429,-2.2140511657750306,-0.28161382694731696,-1.2478324963611738,-2.2140511657750306,-0.28161382694731696,2015-03-01,id:twitter.com:143582572,0
-2.106526082134864,0.0,-3.116552533673044,-1.0964996305966836,-2.106526082134864,-3.116552533673044,-1.0964996305966836,2015-04-01,id:twitter.com:143582572,0
-2.0966404929761295,16.6666666666667,-3.1032062438668366,-1.0900747420854224,-2.0966404929761295,-3.1032062438668366,-1.0900747420854224,2015-05-01,id:twitter.com:143582572,0
-2.0944262923757884,0.0,-3.0962657973525403,-1.0925867873990365,-2.0944262923757884,-3.0962657973525403,-1.0925867873990365,2015-06-01,id:twitter.com:143582572,0
-2.8795941890802697,0.0,-3.951039019254188,-1.808149358906351,-2.8795941890802697,-3.951039019254188,-1.808149358906351,2015-07-01,id:twitter.com:143582572,0
-3.452396489859716,0.0,-4.564374864296727,-2.3404181154227057,-3.452396489859716,-4.564374864296727,-2.3404181154227057,2016-06-01,id:twitter.com:143582572,0
-3.302425489456704,50.0,-4.348615800794315,-2.256235178119093,-3.302425489456704,-4.348615800794315,-2.256235178119093,2016-07-01,id:twitter.com:143582572,0
-2.7921687191889526,0.0,-3.7951659671544427,-1.7891714712234623,-2.7921687191889526,-3.7951659671544427,-1.7891714712234623,2016-08-01,id:twitter.com:143582572,0
-3.53792892304062,0.0,-4.651242379488775,-2.4246154665924644,-3.53792892304062,-4.651242379488775,-2.4246154665924644,2016-10-01,id:twitter.com:143582572,0
-2.7104553529835558,11.1111111111111,-3.717339073520194,-1.7035716324469177,-2.7104553529835558,-3.717339073520194,-1.7035716324469177,2016-12-01,id:twitter.com:143582572,0
-2.7772948307336813,0.0,-3.7878309315940375,-1.7667587298733252,-2.7772948307336813,-3.7878309315940375,-1.7667587298733252,2016-01-01,id:twitter.com:143582572,0
-3.521299681566356,0.0,-4.597048251536696,-2.4455511115960165,-3.521299681566356,-4.597048251536696,-2.4455511115960165,2017-06-01,id:twitter.com:143582572,0
-1.9851471164970325,3.57142857142857,-2.973953131216045,-0.9963411017780197,-1.9851471164970325,-2.973953131216045,-0.9963411017780197,2017-09-01,id:twitter.com:143582572,0
-1.8044479320337725,2.63157894736842,-2.7799794187108815,-0.8289164453566636,-1.8044479320337725,-2.7799794187108815,-0.8289164453566636,2017-10-01,id:twitter.com:143582572,0
-2.509241386136392,0.0,-3.576577925788749,-1.4419048464840352,-2.509241386136392,-3.576577925788749,-1.4419048464840352,2019-04-01,id:twitter.com:143582572,0
-2.774766267778058,0.0,-3.831246373055815,-1.7182861625003014,-2.774766267778058,-3.831246373055815,-1.7182861625003014,2019-06-01,id:twitter.com:143582572,0
-2.5492674741107844,0.0,-3.5710424648390244,-1.5274924833825445,-2.5492674741107844,-3.5710424648390244,-1.5274924833825445,2019-08-01,id:twitter.com:143582572,0
-2.4521594200457075,0.0,-3.595940443624861,-1.3083783964665539,-2.4521594200457075,-3.595940443624861,-1.3083783964665539,2020-06-01,id:twitter.com:143582572,0
1.3352461323727387,0.0,0.182300015026708,2.4881922497187694,1.3352461323727387,0.182300015026708,2.4881922497187694,2013-02-01,id:twitter.com:145649305,0
1.4308969289338798,0.0,0.3137460009448232,2.5480478569229366,1.4308969289338798,0.3137460009448232,2.5480478569229366,2013-03-01,id:twitter.com:145649305,0
1.766489075881222,0.0,0.6811402796028985,2.851837872159545,1.766489075881222,0.6811402796028985,2.851837872159545,2013-04-01,id:twitter.com:145649305,0
1.6171342602753023,0.0,0.5540263579716511,2.6802421625789536,1.6171342602753023,0.5540263579716511,2.6802421625789536,2013-05-01,id:twitter.com:145649305,0
1.459584292799716,0.0,0.40084926871455506,2.518319316884877,1.459584292799716,0.40084926871455506,2.518319316884877,2013-06-01,id:twitter.com:145649305,0
1.9277608067153993,0.0,0.8989097459325315,2.956611867498267,1.9277608067153993,0.8989097459325315,2.956611867498267,2013-07-01,id:twitter.com:145649305,0
2.4007445097022306,0.0,1.3787240992518823,3.422764920152579,2.4007445097022306,1.3787240992518823,3.422764920152579,2013-08-01,id:twitter.com:145649305,0
2.3298777823039796,0.0,1.318741793711374,3.341013770896585,2.3298777823039796,1.318741793711374,3.341013770896585,2013-09-01,id:twitter.com:145649305,0
2.5272227635336293,0.0,1.520348907621957,3.5340966194453016,2.5272227635336293,1.520348907621957,3.5340966194453016,2013-10-01,id:twitter.com:145649305,0
3.483385559185214,0.0,2.486489393699484,4.480281724670944,3.483385559185214,2.486489393699484,4.480281724670944,2013-11-01,id:twitter.com:145649305,0
3.6764645972304812,0.0,2.680492966303313,4.6724362281576495,3.6764645972304812,2.680492966303313,4.6724362281576495,2013-12-01,id:twitter.com:145649305,0
3.106675935137933,0.0,2.1017232708329088,4.111628599442957,3.106675935137933,2.1017232708329088,4.111628599442957,2013-01-01,id:twitter.com:145649305,0
3.0332682720023203,0.0,2.0309038745805132,4.035632669424127,3.0332682720023203,2.0309038745805132,4.035632669424127,2014-02-01,id:twitter.com:145649305,0
3.947425863095501,0.0,2.9328934918211695,4.961958234369832,3.947425863095501,2.9328934918211695,4.961958234369832,2014-03-01,id:twitter.com:145649305,0
4.524095240780036,15.0,3.5350436780510597,5.513146803509012,4.524095240780036,3.5350436780510597,5.513146803509012,2014-04-01,id:twitter.com:145649305,0
4.467861624300615,0.0,3.45810516740584,5.47761808119539,4.467861624300615,3.45810516740584,5.47761808119539,2014-05-01,id:twitter.com:145649305,0
4.734560979447459,6.66666666666667,3.73046463636861,5.738657322526309,4.734560979447459,3.73046463636861,5.738657322526309,2014-06-01,id:twitter.com:145649305,0
4.920126084867237,0.0,3.916317944604491,5.923934225129982,4.920126084867237,3.916317944604491,5.923934225129982,2014-07-01,id:twitter.com:145649305,0
5.2388388777597505,0.0,4.248683770574387,6.228993984945114,5.2388388777597505,4.248683770574387,6.228993984945114,2014-08-01,id:twitter.com:145649305,0
4.792859436244716,0.0,3.771447568848243,5.814271303641188,4.792859436244716,3.771447568848243,5.814271303641188,2014-09-01,id:twitter.com:145649305,0
4.524474177761932,0.0,3.5111761896896807,5.537772165834183,4.524474177761932,3.5111761896896807,5.537772165834183,2014-10-01,id:twitter.com:145649305,0
4.974815262047904,0.0,3.958797247288282,5.990833276807526,4.974815262047904,3.958797247288282,5.990833276807526,2014-11-01,id:twitter.com:145649305,0
6.0424898866678864,0.0,5.067074073145393,7.01790570019038,6.0424898866678864,5.067074073145393,7.01790570019038,2014-12-01,id:twitter.com:145649305,0
5.3530022175579495,0.0,4.338565170055816,6.367439265060083,5.3530022175579495,4.338565170055816,6.367439265060083,2014-01-01,id:twitter.com:145649305,0
6.195860635068228,0.0,5.203535798672682,7.188185471463774,6.195860635068228,5.203535798672682,7.188185471463774,2015-02-01,id:twitter.com:145649305,0
6.667338539576911,0.0,5.706706830376683,7.62797024877714,6.667338539576911,5.706706830376683,7.62797024877714,2015-03-01,id:twitter.com:145649305,0
6.543068898330585,0.0,5.5540045745727085,7.532133222088461,6.543068898330585,5.5540045745727085,7.532133222088461,2015-04-01,id:twitter.com:145649305,0
7.490890381679429,1.81818181818182,6.577984053666753,8.403796709692106,7.490890381679429,6.577984053666753,8.403796709692106,2015-05-01,id:twitter.com:145649305,0
7.873196162536088,1.0989010989011,6.96647098699979,8.779921338072386,7.873196162536088,6.96647098699979,8.779921338072386,2015-06-01,id:twitter.com:145649305,0
7.051762601070512,0.0,6.0652530470500485,8.038272155090976,7.051762601070512,6.0652530470500485,8.038272155090976,2015-07-01,id:twitter.com:145649305,0
6.934536126238367,0.0,5.934949202710215,7.9341230497665185,6.934536126238367,5.934949202710215,7.9341230497665185,2015-08-01,id:twitter.com:145649305,0
7.81785089811931,0.0,6.847633474412736,8.788068321825884,7.81785089811931,6.847633474412736,8.788068321825884,2015-10-01,id:twitter.com:145649305,0
8.379637593757447,0.0,7.4384338595507975,9.320841327964096,8.379637593757447,7.4384338595507975,9.320841327964096,2015-11-01,id:twitter.com:145649305,0
8.60061738854468,11.5384615384615,7.658394134291633,9.542840642797728,8.60061738854468,7.658394134291633,9.542840642797728,2015-12-01,id:twitter.com:145649305,0
7.829534356080122,0.0,6.825232980964578,8.833835731195666,7.829534356080122,6.825232980964578,8.833835731195666,2015-01-01,id:twitter.com:145649305,0
8.250130079812092,0.0,7.254191061456929,9.246069098167254,8.250130079812092,7.254191061456929,9.246069098167254,2016-02-01,id:twitter.com:145649305,0
8.028313351269755,0.0,6.989992358850509,9.066634343689001,8.028313351269755,6.989992358850509,9.066634343689001,2016-03-01,id:twitter.com:145649305,0
8.574683394191254,0.0,7.462705019754243,9.686661768628264,8.574683394191254,7.462705019754243,9.686661768628264,2016-06-01,id:twitter.com:145649305,0
9.710929610534441,0.0,8.704934573619287,10.716924647449595,9.710929610534441,8.704934573619287,10.716924647449595,2016-08-01,id:twitter.com:145649305,0
9.969131731907586,0.0,8.961195022593008,10.977068441222164,9.969131731907586,8.961195022593008,10.977068441222164,2016-09-01,id:twitter.com:145649305,0
10.679021726941723,20.0,9.664049079936197,11.69399437394725,10.679021726941723,9.664049079936197,11.69399437394725,2016-12-01,id:twitter.com:145649305,0
1.2111332559802448,1.71990171990172,0.08659502791606899,2.3356714840444206,1.2111332559802448,0.08659502791606899,2.3356714840444206,2013-02-01,id:twitter.com:145810767,0
1.228170508223271,2.0,0.1265893746505753,2.3297516417959665,1.228170508223271,0.1265893746505753,2.3297516417959665,2013-03-01,id:twitter.com:145810767,0
1.3876730001011448,2.3142509135201,0.33662535699188423,2.4387206432104054,1.3876730001011448,0.33662535699188423,2.4387206432104054,2013-04-01,id:twitter.com:145810767,0
1.444603831204101,3.52811466372657,0.41141969760151853,2.4777879648066836,1.444603831204101,0.41141969760151853,2.4777879648066836,2013-05-01,id:twitter.com:145810767,0
1.557506878236417,2.83600493218249,0.5522613070170546,2.5627524494557794,1.557506878236417,0.5522613070170546,2.5627524494557794,2013-06-01,id:twitter.com:145810767,0
1.6534600663945975,2.89473684210526,0.6669545162617383,2.6399656165274568,1.6534600663945975,0.6669545162617383,2.6399656165274568,2013-07-01,id:twitter.com:145810767,0
1.7401394149793203,5.89849108367627,0.7661234063259931,2.7141554236326475,1.7401394149793203,0.7661234063259931,2.7141554236326475,2013-08-01,id:twitter.com:145810767,0
1.7597723717073575,2.91479820627803,0.7691647356410478,2.750380007773667,1.7597723717073575,0.7691647356410478,2.750380007773667,2013-09-01,id:twitter.com:145810767,0
1.8934174657738962,3.69318181818182,0.9297697123437345,2.857065219204058,1.8934174657738962,0.9297697123437345,2.857065219204058,2013-10-01,id:twitter.com:145810767,0
1.967497180541744,3.62844702467344,1.0054066722669996,2.9295876888164885,1.967497180541744,1.0054066722669996,2.9295876888164885,2013-11-01,id:twitter.com:145810767,0
2.1317561244049275,2.51256281407035,1.203884005627678,3.0596282431821766,2.1317561244049275,1.203884005627678,3.0596282431821766,2013-12-01,id:twitter.com:145810767,0
2.195973764593015,2.7431421446384,1.267631134973527,3.124316394212503,2.195973764593015,1.267631134973527,3.124316394212503,2013-01-01,id:twitter.com:145810767,0
2.283017284410005,5.59440559440559,1.3660429182963079,3.1999916505237023,2.283017284410005,1.3660429182963079,3.1999916505237023,2014-02-01,id:twitter.com:145810767,0
2.326558369249512,14.621409921671,1.3969412689871903,3.256175469511834,2.326558369249512,1.3969412689871903,3.256175469511834,2014-03-01,id:twitter.com:145810767,0
2.369397212642232,16.1797752808989,1.4276148281675507,3.3111795971169133,2.369397212642232,1.4276148281675507,3.3111795971169133,2014-04-01,id:twitter.com:145810767,0
2.1669277487104535,7.44514106583072,1.0579537002355712,3.2759017971853357,2.1669277487104535,1.0579537002355712,3.2759017971853357,2014-05-01,id:twitter.com:145810767,0
2.1747620418683544,7.75455158462576,1.0157229389996068,3.333801144737102,2.1747620418683544,1.0157229389996068,3.333801144737102,2014-06-01,id:twitter.com:145810767,0
2.3353419064889174,4.83135824977211,1.2515920075960416,3.419091805381793,2.3353419064889174,1.2515920075960416,3.419091805381793,2014-07-01,id:twitter.com:145810767,0
2.312647176080326,4.13105413105413,1.1595748176819367,3.4657195344787155,2.312647176080326,1.1595748176819367,3.4657195344787155,2014-08-01,id:twitter.com:145810767,0
2.3303882335806554,4.99683744465528,1.1369326029282336,3.5238438642330774,2.3303882335806554,1.1369326029282336,3.5238438642330774,2014-09-01,id:twitter.com:145810767,0
2.652172951309975,3.59820089955022,1.6465736704002136,3.6577722322197364,2.652172951309975,1.6465736704002136,3.6577722322197364,2014-10-01,id:twitter.com:145810767,0
2.5641954445575452,3.8698328935796,1.4594873982598222,3.6689034908552682,2.5641954445575452,1.4594873982598222,3.6689034908552682,2014-11-01,id:twitter.com:145810767,0
2.702080338269532,4.51467268623025,1.6486252621515667,3.7555354143874973,2.702080338269532,1.6486252621515667,3.7555354143874973,2014-12-01,id:twitter.com:145810767,0
2.8407628670528737,4.68277945619335,1.8321568495673637,3.849368884538384,2.8407628670528737,1.8321568495673637,3.849368884538384,2014-01-01,id:twitter.com:145810767,0
2.858056709657985,3.86052303860523,1.8219263496724776,3.894187069643493,2.858056709657985,1.8219263496724776,3.894187069643493,2015-02-01,id:twitter.com:145810767,0
2.7978920215522622,6.11745513866232,1.6800339411874885,3.9157501019170358,2.7978920215522622,1.6800339411874885,3.9157501019170358,2015-03-01,id:twitter.com:145810767,0
2.9634791756597507,4.33815350389321,1.912620773637775,4.014337577681727,2.9634791756597507,1.912620773637775,4.014337577681727,2015-04-01,id:twitter.com:145810767,0
2.942463152564503,4.53047775947282,1.835330091594852,4.049596213534153,2.942463152564503,1.835330091594852,4.049596213534153,2015-05-01,id:twitter.com:145810767,0
3.095749188564427,3.17796610169492,2.043754726503062,4.147743650625792,3.095749188564427,2.043754726503062,4.147743650625792,2015-06-01,id:twitter.com:145810767,0
3.1813762539430575,3.37690631808279,2.1384468562496246,4.22430565163649,3.1813762539430575,2.1384468562496246,4.22430565163649,2015-07-01,id:twitter.com:145810767,0
3.298562180288345,5.09316770186335,2.279042076615216,4.318082283961474,3.298562180288345,2.279042076615216,4.318082283961474,2015-08-01,id:twitter.com:145810767,0
3.2911866191183434,3.36669699727025,2.227905622663963,4.354467615572724,3.2911866191183434,2.227905622663963,4.354467615572724,2015-09-01,id:twitter.com:145810767,0
3.4466015281565263,5.36529680365297,2.4250196802081128,4.46818337610494,3.4466015281565263,2.4250196802081128,4.46818337610494,2015-10-01,id:twitter.com:145810767,0
3.499753738333075,3.91173520561685,2.464997205861705,4.534510270804445,3.499753738333075,2.464997205861705,4.534510270804445,2015-11-01,id:twitter.com:145810767,0
3.6327122615963043,2.62857142857143,2.6210741800968558,4.644350343095753,3.6327122615963043,2.6210741800968558,4.644350343095753,2015-12-01,id:twitter.com:145810767,0
3.704563673561548,4.6875,2.6862316252316925,4.722895721891404,3.704563673561548,2.6862316252316925,4.722895721891404,2015-01-01,id:twitter.com:145810767,0
3.8097336316195776,1.36554621848739,2.797615436469429,4.821851826769726,3.8097336316195776,2.797615436469429,4.821851826769726,2016-02-01,id:twitter.com:145810767,0
3.9078790093201587,3.46938775510204,2.8970663414013877,4.91869167723893,3.9078790093201587,2.8970663414013877,4.91869167723893,2016-03-01,id:twitter.com:145810767,0
3.988940805106748,5.09259259259259,2.9699728008498614,5.007908809363634,3.988940805106748,2.9699728008498614,5.007908809363634,2016-04-01,id:twitter.com:145810767,0
4.0790133961489605,2.99657534246575,3.053128621214684,5.104898171083237,4.0790133961489605,3.053128621214684,5.104898171083237,2016-05-01,id:twitter.com:145810767,0
4.095450069071056,5.45339251743817,3.0132314313258117,5.1776687068163,4.095450069071056,3.0132314313258117,5.1776687068163,2016-06-01,id:twitter.com:145810767,0
4.228221480717124,5.33506831489915,3.1573763323939423,5.299066629040306,4.228221480717124,3.1573763323939423,5.299066629040306,2016-07-01,id:twitter.com:145810767,0
4.577362330893602,5.6953642384106,3.6087604545811516,5.545964207206053,4.577362330893602,3.6087604545811516,5.545964207206053,2016-08-01,id:twitter.com:145810767,0
4.675539044924593,4.20070011668611,3.7015025044836203,5.6495755853655645,4.675539044924593,3.7015025044836203,5.6495755853655645,2016-09-01,id:twitter.com:145810767,0
4.861535237379815,6.92090395480226,3.901875038383481,5.82119543637615,4.861535237379815,3.901875038383481,5.82119543637615,2016-10-01,id:twitter.com:145810767,0
5.076636951613578,6.10997963340122,4.127750800270216,6.02552310295694,5.076636951613578,4.127750800270216,6.02552310295694,2016-11-01,id:twitter.com:145810767,0
5.188291363549058,4.77815699658703,4.240072633587502,6.136510093510614,5.188291363549058,4.240072633587502,6.136510093510614,2016-12-01,id:twitter.com:145810767,0
5.331866378232673,3.67278797996661,4.386034456349407,6.27769830011594,5.331866378232673,4.386034456349407,6.27769830011594,2016-01-01,id:twitter.com:145810767,0
5.497984770866411,5.01792114695341,4.556453228270912,6.439516313461911,5.497984770866411,4.556453228270912,6.439516313461911,2017-02-01,id:twitter.com:145810767,0
5.653847878296027,3.41113105924596,4.7151801156885425,6.592515640903511,5.653847878296027,4.7151801156885425,6.592515640903511,2017-03-01,id:twitter.com:145810767,0
5.773233480436433,5.06706408345753,4.830852297786704,6.715614663086162,5.773233480436433,4.830852297786704,6.715614663086162,2017-04-01,id:twitter.com:145810767,0
5.7512964542684255,11.4083398898505,4.735165788225975,6.7674271203108765,5.7512964542684255,4.735165788225975,6.7674271203108765,2017-05-01,id:twitter.com:145810767,0
5.8723204659108035,12.8541810642709,4.8233312418482015,6.9213096899734055,5.8723204659108035,4.8233312418482015,6.9213096899734055,2017-06-01,id:twitter.com:145810767,0
6.07281405517742,10.0075815011372,5.040977499536984,7.104650610817856,6.07281405517742,5.040977499536984,7.104650610817856,2017-07-01,id:twitter.com:145810767,0
6.18716174067246,7.85576303927882,5.107006605071898,7.267316876273022,6.18716174067246,5.107006605071898,7.267316876273022,2017-08-01,id:twitter.com:145810767,0
6.474342299311587,10.0719424460432,5.465539231611835,7.483145367011339,6.474342299311587,5.465539231611835,7.483145367011339,2017-09-01,id:twitter.com:145810767,0
6.812053501564831,4.90998363338789,5.870317538906013,7.753789464223649,6.812053501564831,5.870317538906013,7.753789464223649,2017-10-01,id:twitter.com:145810767,0
6.920513191856985,4.16666666666667,5.945273168913602,7.895753214800369,6.920513191856985,5.945273168913602,7.895753214800369,2017-11-01,id:twitter.com:145810767,0
7.144620131189764,4.80349344978166,6.181151863789303,8.108088398590224,7.144620131189764,6.181151863789303,8.108088398590224,2017-12-01,id:twitter.com:145810767,0
7.380590104259578,6.20300751879699,6.430976201228109,8.330204007291046,7.380590104259578,6.430976201228109,8.330204007291046,2017-01-01,id:twitter.com:145810767,0
7.480538691150932,11.0967741935484,6.483695375010123,8.477382007291741,7.480538691150932,6.483695375010123,8.477382007291741,2018-02-01,id:twitter.com:145810767,0
7.693104206436437,6.34005763688761,6.699260671156223,8.68694774171665,7.693104206436437,6.699260671156223,8.68694774171665,2018-03-01,id:twitter.com:145810767,0
